"('Scheidplatz', 'Munchner Freiheit', 7.049786584527646, 10.049786584527645)",0,1
"('Scheidplatz', 'Munchner Freiheit', 7.21092983651984, 10.21092983651984)",0,1
"('Scheidplatz', 'Munchner Freiheit', 7.440694379205534, 10.440694379205535)",0,1
"('Scheidplatz', 'Munchner Freiheit', 7.632506492577436, 10.632506492577436)",0,1
"('Scheidplatz', 'Munchner Freiheit', 7.799118125204621, 10.799118125204622)",0,1
"('Scheidplatz', 'Munchner Freiheit', 7.887807419270131, 10.887807419270132)",0,1
"('Scheidplatz', 'Munchner Freiheit', 8.174777021852364, 11.174777021852364)",0,1
"('Scheidplatz', 'Munchner Freiheit', 8.245703564786893, 11.245703564786893)",0,1
"('Scheidplatz', 'Munchner Freiheit', 8.465488964843301, 11.465488964843301)",0,1
"('Scheidplatz', 'Munchner Freiheit', 8.500674858695437, 11.500674858695437)",0,1
"('Scheidplatz', 'Munchner Freiheit', 9.369599020171348, 12.369599020171348)",0,1
"('Scheidplatz', 'Munchner Freiheit', 9.391362159420764, 12.391362159420764)",0,1
"('Scheidplatz', 'Munchner Freiheit', 9.53368280436068, 12.53368280436068)",0,1
"('Scheidplatz', 'Munchner Freiheit', 9.549850162083928, 12.549850162083928)",0,1
"('Scheidplatz', 'Munchner Freiheit', 9.596714621650225, 12.596714621650225)",0,1
"('Scheidplatz', 'Munchner Freiheit', 9.62818230110129, 12.62818230110129)",0,1
"('Scheidplatz', 'Munchner Freiheit', 9.661135424479875, 12.661135424479875)",0,1
"('Giesing', 'Theresienstrasse', 9.711006981688236, 12.711006981688236)",0,1
"('Trudering', 'Hauptbahnhof', 9.73291739728257, 12.73291739728257)",0,1
"('Trudering', 'Innsbrucker Ring', 9.367630487519813, 12.367630487519813)",0,1
"('Klinikum Grosshadern', 'Studentenstadt', 8.677655886902109, 11.677655886902109)",0,1
"('Klinikum Grosshadern', 'Studentenstadt', 9.320315197995344, 12.320315197995344)",0,1
"('Klinikum Grosshadern', 'Studentenstadt', 9.627304264608133, 12.627304264608133)",0,1
"('Munchner Freiheit', 'Theresienstrasse', 9.679272402879555, 12.679272402879555)",0,1
"('Neuperlach Zentrum', 'Olympia Einkaufszentrum', 9.76979504622209, 12.76979504622209)",0,1
"('Arabellapark', 'Hauptbahnhof', 9.725463591711884, 12.725463591711884)",0,1
"('Arabellapark', 'Karlsplatz', 9.544043670898116, 12.544043670898116)",0,1
"('Karlsplatz', 'Olympia Einkaufszentrum', 9.635746090112303, 12.635746090112303)",0,1
"('Hauptbahnhof', 'Neuperlach Zentrum', 9.656306979446473, 12.656306979446473)",0,1
"('Trudering', 'Studentenstadt', 9.34017407956123, 12.34017407956123)",0,1
"('Westpark', 'Studentenstadt', 9.645086852011897, 12.645086852011897)",0,1
"('Westpark', 'Studentenstadt', 9.722310696962822, 12.722310696962822)",0,1
"('Westpark', 'Studentenstadt', 9.748170055404072, 12.748170055404072)",0,1
"('Westpark', 'Studentenstadt', 9.753875315474145, 12.753875315474145)",0,1
"('Klinikum Grosshadern', 'Neuperlach Zentrum', 9.735865197408216, 12.735865197408216)",0,1
"('Klinikum Grosshadern', 'Neuperlach Zentrum', 9.789975020772433, 12.789975020772433)",0,1
"('Ostbahnhof', 'Laim', 9.7532637578446, 12.7532637578446)",0,1
"('Obersendling', 'Karlsplatz', 9.700254523015662, 12.700254523015662)",0,1
"('Giesing', 'Hauptbahnhof', 9.71589012929014, 12.71589012929014)",0,1
"('Neuperlach Zentrum', 'Karlsplatz', 9.620602846391243, 12.620602846391243)",0,1
"('Neuperlach Zentrum', 'Karlsplatz', 9.699879659554485, 12.699879659554485)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 9.530986418001946, 12.530986418001946)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 9.653445681231137, 12.653445681231137)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 9.734333178687683, 12.734333178687683)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 9.822360531382897, 12.822360531382897)",0,1
"('Laim', 'Heimeranplatz', 9.415791564844751, 12.415791564844751)",0,1
"('Laim', 'Heimeranplatz', 9.488422970429593, 12.488422970429593)",0,1
"('Arabellapark', 'Sendlinger Tor', 9.732676203633387, 12.732676203633387)",0,1
"('Klinikum Grosshadern', 'Pasing', 9.096750860261132, 12.096750860261132)",0,1
"('Klinikum Grosshadern', 'Pasing', 9.238860259487243, 12.238860259487243)",0,1
"('Klinikum Grosshadern', 'Pasing', 9.23917777345008, 12.23917777345008)",0,1
"('Klinikum Grosshadern', 'Pasing', 9.51523142192343, 12.51523142192343)",0,1
"('Klinikum Grosshadern', 'Pasing', 9.589838093467332, 12.589838093467332)",0,1
"('Harras', 'Karlsplatz', 9.037387776145495, 12.037387776145495)",0,1
"('Studentenstadt', 'Theresienstrasse', 9.700491891410588, 12.700491891410588)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 7.217558032056296, 10.217558032056296)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 7.372032294176626, 10.372032294176627)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 7.850275823567568, 10.850275823567568)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 8.012498549220373, 11.012498549220373)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 8.203045006247402, 11.203045006247402)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 8.494057311780942, 11.494057311780942)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 8.909124538871868, 11.909124538871868)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 8.944250472642041, 11.944250472642041)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 8.968025886358188, 11.968025886358188)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 9.102484592289828, 12.102484592289828)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 9.506465349029234, 12.506465349029234)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 9.614937613848786, 12.614937613848786)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 9.652710287062641, 12.652710287062641)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 9.785696910522152, 12.785696910522152)",0,1
"('Pasing', 'Hauptbahnhof', 9.73948562064008, 12.73948562064008)",0,1
"('Feldmoching', 'Klinikum Grosshadern', 9.88601378872536, 12.88601378872536)",0,1
"('Arabellapark', 'Studentenstadt', 9.453518074559407, 12.453518074559407)",0,1
"('Arabellapark', 'Studentenstadt', 9.584073587868062, 12.584073587868062)",0,1
"('Sendlinger Tor', 'Theresienstrasse', 9.30631916736284, 12.30631916736284)",0,1
"('Theresienstrasse', 'Sendlinger Tor', 9.594978372876623, 12.594978372876623)",0,1
"('Theresienstrasse', 'Sendlinger Tor', 9.638290816447725, 12.638290816447725)",0,1
"('Theresienstrasse', 'Sendlinger Tor', 9.644367839294024, 12.644367839294024)",0,1
"('Pasing', 'Obersendling', 9.691730172949605, 12.691730172949605)",0,1
"('Giesing', 'Sendlinger Tor', 9.683453335397656, 12.683453335397656)",0,1
"('Pasing', 'Arabellapark', 9.754124484128594, 12.754124484128594)",0,1
"('Ostbahnhof', 'Pasing', 9.745443893613299, 12.745443893613299)",0,1
"('Ostbahnhof', 'Milbertshofen', 9.742320948927887, 12.742320948927887)",0,1
"('Studentenstadt', 'Rotkreuzplatz', 9.721852734921969, 12.721852734921969)",0,1
"('Karlsplatz', 'Ostbahnhof', 9.55504783858349, 12.55504783858349)",0,1
"('Obersendling', 'Heimeranplatz', 9.73853280309815, 12.73853280309815)",0,1
"('Innsbrucker Ring', 'Studentenstadt', 8.785171338986736, 11.785171338986736)",0,1
"('Innsbrucker Ring', 'Studentenstadt', 9.103982431290207, 12.103982431290207)",0,1
"('Innsbrucker Ring', 'Studentenstadt', 9.7612359105647, 12.7612359105647)",0,1
"('Sendlinger Tor', 'Karlsplatz', 9.610304058007657, 12.610304058007657)",0,1
"('Studentenstadt', 'Feldmoching', 9.067897194231833, 12.067897194231833)",0,1
"('Studentenstadt', 'Feldmoching', 9.327615354464497, 12.327615354464497)",0,1
"('Studentenstadt', 'Feldmoching', 9.360624311762384, 12.360624311762384)",0,1
"('Studentenstadt', 'Feldmoching', 9.563703126399579, 12.563703126399579)",0,1
"('Studentenstadt', 'Feldmoching', 9.614424636041937, 12.614424636041937)",0,1
"('Studentenstadt', 'Feldmoching', 9.69505986997599, 12.69505986997599)",0,1
"('Pasing', 'Feldmoching', 9.0195091134595, 12.0195091134595)",0,1
"('Pasing', 'Feldmoching', 9.122475721985813, 12.122475721985813)",0,1
"('Pasing', 'Feldmoching', 9.413726510963032, 12.413726510963032)",0,1
"('Innsbrucker Ring', 'Hauptbahnhof', 9.729618933333589, 12.729618933333589)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 9.50905895584811, 12.50905895584811)",0,1
"('Studentenstadt', 'Westpark', 9.269072069107132, 12.269072069107132)",0,1
"('Hauptbahnhof', 'Arabellapark', 6.483152563492249, 9.483152563492249)",0,1
"('Hauptbahnhof', 'Arabellapark', 6.528612883476518, 9.528612883476518)",0,1
"('Hauptbahnhof', 'Arabellapark', 7.040336956122615, 10.040336956122616)",0,1
"('Hauptbahnhof', 'Arabellapark', 7.17539045798142, 10.17539045798142)",0,1
"('Hauptbahnhof', 'Arabellapark', 7.372917717814457, 10.372917717814456)",0,1
"('Hauptbahnhof', 'Arabellapark', 7.638586187011616, 10.638586187011615)",0,1
"('Hauptbahnhof', 'Arabellapark', 7.675179586675426, 10.675179586675426)",0,1
"('Hauptbahnhof', 'Arabellapark', 8.153661407162307, 11.153661407162307)",0,1
"('Hauptbahnhof', 'Arabellapark', 8.323008553393903, 11.323008553393903)",0,1
"('Hauptbahnhof', 'Arabellapark', 8.527215125139227, 11.527215125139227)",0,1
"('Hauptbahnhof', 'Arabellapark', 8.528481440918814, 11.528481440918814)",0,1
"('Hauptbahnhof', 'Arabellapark', 9.254246407637192, 12.254246407637192)",0,1
"('Westpark', 'Rotkreuzplatz', 9.330357170614253, 12.330357170614253)",0,1
"('Olympia Einkaufszentrum', 'Hauptbahnhof', 9.074816904896492, 12.074816904896492)",0,1
"('Olympia Einkaufszentrum', 'Hauptbahnhof', 9.331439913125905, 12.331439913125905)",0,1
"('Olympia Einkaufszentrum', 'Hauptbahnhof', 9.665402606433952, 12.665402606433952)",0,1
"('Olympia Einkaufszentrum', 'Hauptbahnhof', 9.763787798619553, 12.763787798619553)",0,1
"('Heimeranplatz', 'Karlsplatz', 8.595191021354385, 11.595191021354385)",0,1
"('Westpark', 'Scheidplatz', 9.481054071129764, 12.481054071129764)",0,1
"('Ostbahnhof', 'Feldmoching', 7.796317259094748, 10.796317259094748)",0,1
"('Ostbahnhof', 'Feldmoching', 7.881204408394129, 10.88120440839413)",0,1
"('Ostbahnhof', 'Feldmoching', 8.880638802506397, 11.880638802506397)",0,1
"('Ostbahnhof', 'Feldmoching', 8.884915209588595, 11.884915209588595)",0,1
"('Ostbahnhof', 'Feldmoching', 9.153353186053822, 12.153353186053822)",0,1
"('Ostbahnhof', 'Feldmoching', 9.241260849589345, 12.241260849589345)",0,1
"('Ostbahnhof', 'Feldmoching', 9.819456457798907, 12.819456457798907)",0,1
"('Obersendling', 'Olympia Einkaufszentrum', 9.390700227271608, 12.390700227271608)",0,1
"('Obersendling', 'Olympia Einkaufszentrum', 9.451795502913049, 12.451795502913049)",0,1
"('Obersendling', 'Olympia Einkaufszentrum', 9.456580223798326, 12.456580223798326)",0,1
"('Obersendling', 'Olympia Einkaufszentrum', 9.570757878737307, 12.570757878737307)",0,1
"('Obersendling', 'Olympia Einkaufszentrum', 9.78506416810896, 12.78506416810896)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 9.762644780601827, 12.762644780601827)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 9.78977432059753, 12.78977432059753)",0,1
"('Sendlinger Tor', 'Neuperlach Zentrum', 9.751122757262365, 12.751122757262365)",0,1
"('Laim', 'Heimeranplatz', 9.773685509104025, 12.773685509104025)",0,1
"('Arabellapark', 'Heimeranplatz', 9.351904141091245, 12.351904141091245)",0,1
"('Arabellapark', 'Heimeranplatz', 9.35383781655171, 12.35383781655171)",0,1
"('Arabellapark', 'Heimeranplatz', 9.373148760150123, 12.373148760150123)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 9.093751499451008, 12.093751499451008)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 9.113295582253627, 12.113295582253627)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 9.277693308275808, 12.277693308275808)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 9.864510570578757, 12.864510570578757)",0,1
"('Arabellapark', 'Feldmoching', 9.81743749831879, 12.81743749831879)",0,1
"('Feldmoching', 'Harras', 9.787432787848516, 12.787432787848516)",0,1
"('Pasing', 'Heimeranplatz', 9.84615299080686, 12.84615299080686)",0,1
"('Hauptbahnhof', 'Ostbahnhof', 9.735356267704521, 12.735356267704521)",0,1
"('Hauptbahnhof', 'Ostbahnhof', 9.789486425396843, 12.789486425396843)",0,1
"('Pasing', 'Klinikum Grosshadern', 9.841065596294, 12.841065596294)",0,1
"('Olympia Einkaufszentrum', 'Obersendling', 8.749838678979106, 11.749838678979106)",0,1
"('Olympia Einkaufszentrum', 'Obersendling', 9.066350936572114, 12.066350936572114)",0,1
"('Olympia Einkaufszentrum', 'Obersendling', 9.249458691720127, 12.249458691720127)",0,1
"('Olympia Einkaufszentrum', 'Obersendling', 9.68063751443307, 12.68063751443307)",0,1
"('Olympia Einkaufszentrum', 'Ostbahnhof', 9.529553788077077, 12.529553788077077)",0,1
"('Olympia Einkaufszentrum', 'Ostbahnhof', 9.560191471061184, 12.560191471061184)",0,1
"('Olympia Einkaufszentrum', 'Ostbahnhof', 9.746783019930236, 12.746783019930236)",0,1
"('Westpark', 'Heimeranplatz', 9.622050228940575, 12.622050228940575)",0,1
"('Westpark', 'Heimeranplatz', 9.635912118920816, 12.635912118920816)",0,1
"('Munchner Freiheit', 'Hauptbahnhof', 9.725256902428452, 12.725256902428452)",0,1
"('Neuperlach Zentrum', 'Westpark', 8.94497337621942, 11.94497337621942)",0,1
"('Neuperlach Zentrum', 'Westpark', 8.948087729334983, 11.948087729334983)",0,1
"('Neuperlach Zentrum', 'Westpark', 8.982169640404097, 11.982169640404097)",0,1
"('Neuperlach Zentrum', 'Westpark', 9.215370025745647, 12.215370025745647)",0,1
"('Neuperlach Zentrum', 'Westpark', 9.550655269208663, 12.550655269208663)",0,1
"('Pasing', 'Scheidplatz', 9.498357035513267, 12.498357035513267)",0,1
"('Pasing', 'Scheidplatz', 9.515297511580625, 12.515297511580625)",0,1
"('Trudering', 'Neuperlach Zentrum', 9.73797884126251, 12.73797884126251)",0,1
"('Feldmoching', 'Heimeranplatz', 9.79909040468364, 12.79909040468364)",0,1
"('Feldmoching', 'Heimeranplatz', 9.884716833884088, 12.884716833884088)",0,1
"('Laim', 'Ostbahnhof', 9.829097166699826, 12.829097166699826)",0,1
"('Westpark', 'Pasing', 9.774104275918669, 12.774104275918669)",0,1
"('Westpark', 'Pasing', 9.849880182457841, 12.849880182457841)",0,1
"('Trudering', 'Hauptbahnhof', 9.832513551368352, 12.832513551368352)",0,1
"('Hauptbahnhof', 'Studentenstadt', 9.698888967267326, 12.698888967267326)",0,1
"('Olympia Einkaufszentrum', 'Pasing', 9.622537489240198, 12.622537489240198)",0,1
"('Munchner Freiheit', 'Milbertshofen', 9.505358448171364, 12.505358448171364)",0,1
"('Munchner Freiheit', 'Milbertshofen', 9.721003429729606, 12.721003429729606)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 9.64735927669958, 12.64735927669958)",0,1
"('Hauptbahnhof', 'Sendlinger Tor', 9.75785158174492, 12.75785158174492)",0,1
"('Munchner Freiheit', 'Obersendling', 9.79399117257693, 12.79399117257693)",0,1
"('Ostbahnhof', 'Studentenstadt', 9.450687053053002, 12.450687053053002)",0,1
"('Ostbahnhof', 'Studentenstadt', 9.750365645210195, 12.750365645210195)",0,1
"('Klinikum Grosshadern', 'Westpark', 9.406544610817322, 12.406544610817322)",0,1
"('Klinikum Grosshadern', 'Westpark', 9.571089528220343, 12.571089528220343)",0,1
"('Neuperlach Zentrum', 'Sendlinger Tor', 9.813361430726324, 12.813361430726324)",0,1
"('Klinikum Grosshadern', 'Laim', 0.39073566824934014, 3.39073566824934)",0,1
"('Klinikum Grosshadern', 'Laim', 0.3983063282751515, 3.3983063282751513)",0,1
"('Klinikum Grosshadern', 'Laim', 0.75500487076536, 3.75500487076536)",0,1
"('Klinikum Grosshadern', 'Laim', 1.413212539767121, 4.413212539767121)",0,1
"('Klinikum Grosshadern', 'Laim', 1.4215072285460586, 4.421507228546059)",0,1
"('Klinikum Grosshadern', 'Laim', 1.679943958241466, 4.679943958241466)",0,1
"('Klinikum Grosshadern', 'Laim', 1.8599639582268699, 4.85996395822687)",0,1
"('Klinikum Grosshadern', 'Laim', 1.911440262469551, 4.911440262469551)",0,1
"('Klinikum Grosshadern', 'Laim', 2.172439331039228, 5.172439331039228)",0,1
"('Klinikum Grosshadern', 'Laim', 3.4069556722521606, 6.406955672252161)",0,1
"('Klinikum Grosshadern', 'Laim', 4.399767660100931, 7.399767660100931)",0,1
"('Klinikum Grosshadern', 'Laim', 4.431760428427708, 7.431760428427708)",0,1
"('Klinikum Grosshadern', 'Laim', 4.809867298641807, 7.809867298641807)",0,1
"('Klinikum Grosshadern', 'Laim', 4.9826783407641955, 7.9826783407641955)",0,1
"('Klinikum Grosshadern', 'Laim', 5.020273920466778, 8.020273920466778)",0,1
"('Klinikum Grosshadern', 'Laim', 5.3903647181521, 8.3903647181521)",0,1
"('Klinikum Grosshadern', 'Laim', 5.605251952070408, 8.605251952070407)",0,1
"('Klinikum Grosshadern', 'Laim', 6.680550638211757, 9.680550638211757)",0,1
"('Klinikum Grosshadern', 'Laim', 6.870788516762622, 9.870788516762623)",0,1
"('Klinikum Grosshadern', 'Laim', 7.408854878806989, 10.408854878806988)",0,1
"('Klinikum Grosshadern', 'Laim', 8.21599021888091, 11.21599021888091)",0,1
"('Klinikum Grosshadern', 'Laim', 8.401760005663906, 11.401760005663906)",0,1
"('Klinikum Grosshadern', 'Laim', 8.460062947930455, 11.460062947930455)",0,1
"('Klinikum Grosshadern', 'Laim', 8.977121347674158, 11.977121347674158)",0,1
"('Klinikum Grosshadern', 'Laim', 9.650179389004839, 12.650179389004839)",0,1
"('Klinikum Grosshadern', 'Sendlinger Tor', 9.543458078491206, 12.543458078491206)",0,1
"('Klinikum Grosshadern', 'Sendlinger Tor', 9.691142019319381, 12.691142019319381)",0,1
"('Neuperlach Zentrum', 'Theresienstrasse', 9.523158809567148, 12.523158809567148)",0,1
"('Neuperlach Zentrum', 'Theresienstrasse', 9.879895569711984, 12.879895569711984)",0,1
"('Obersendling', 'Arabellapark', 9.207761719559645, 12.207761719559645)",0,1
"('Obersendling', 'Arabellapark', 9.375700951332059, 12.375700951332059)",0,1
"('Arabellapark', 'Milbertshofen', 9.035490415610358, 12.035490415610358)",0,1
"('Arabellapark', 'Milbertshofen', 9.084953215053355, 12.084953215053355)",0,1
"('Arabellapark', 'Milbertshofen', 9.389368872641365, 12.389368872641365)",0,1
"('Arabellapark', 'Milbertshofen', 9.707888747906978, 12.707888747906978)",0,1
"('Westpark', 'Klinikum Grosshadern', 9.830389442210107, 12.830389442210107)",0,1
"('Munchner Freiheit', 'Rotkreuzplatz', 9.45963001868774, 12.45963001868774)",0,1
"('Munchner Freiheit', 'Rotkreuzplatz', 9.517820955696065, 12.517820955696065)",0,1
"('Munchner Freiheit', 'Rotkreuzplatz', 9.723123524153152, 12.723123524153152)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 1.2003888074920948, 4.200388807492095)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 1.2535191481270684, 4.253519148127069)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 1.594729917459826, 4.594729917459826)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 1.649033349287767, 4.649033349287767)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 1.7031162529952386, 4.703116252995239)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 1.7107254854776721, 4.710725485477672)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 2.4382271460482805, 5.4382271460482805)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 2.504597911854346, 5.504597911854346)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 2.548061115413532, 5.548061115413532)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 3.2499725097561485, 6.249972509756148)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 3.3336862403389085, 6.333686240338908)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 3.359604166609913, 6.359604166609913)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 3.4898952562604606, 6.489895256260461)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 3.579554079308008, 6.579554079308008)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 3.6795272838271114, 6.679527283827111)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 3.7897293857449736, 6.789729385744973)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 3.9246485192012965, 6.9246485192012965)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 4.006189456409477, 7.006189456409477)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 4.3760669323219155, 7.3760669323219155)",0,1
"('Heimeranplatz', 'Olympia Einkaufszentrum', 4.6262522271596005, 7.6262522271596005)",0,1
